img,contrast,correlation,energy,dissimilarity,ASM,homogeneity
ISIC_0032995,305.35610090892214,0.953259420914411,0.5718964227881207,3.8157781487664604,0.3270655183978489,0.7025545975776379
ISIC_0031495,1400.8080875533296,0.8559280675746695,0.11066162415912623,14.998872194398071,0.01224599506153571,0.3630156019049117
ISIC_0025785,158.3689408273048,0.9740065913232616,0.5914605093701485,2.541969949916528,0.3498255341443955,0.6966107240618715
ISIC_0026863,327.21356334631787,0.9609958025854005,0.5129468091664726,3.458712669263587,0.2631144290340657,0.7448257996758612
ISIC_0025068,889.7530959005752,0.9099761500885892,0.3612598256126994,9.47440178074569,0.130508661601718,0.5063706849198948
ISIC_0025526,818.3348469671674,0.8411696780513427,0.33582512645326745,11.135648302726766,0.11277851555735306,0.47505686176541906
ISIC_0026998,541.7746540530513,0.9517851273476581,0.298189865724151,7.20316082359488,0.08891719602058722,0.5274169646602163
ISIC_0032891,150.15805230940458,0.9602905462554474,0.639162163600278,2.3527991096271563,0.40852827137818853,0.7755120035606192
ISIC_0032833,284.38426265998896,0.8911210131439088,0.5565164195447229,4.700708588388054,0.309710525222878,0.6848571867192857
ISIC_0026516,507.73354850677055,0.9544696956800576,0.5571532636945411,4.281187163791504,0.3104197592454789,0.7810254262330499
ISIC_0030307,1008.2523465034318,0.8795269881635794,0.36783329655650965,10.337340011129664,0.1353013340556292,0.526505417213477
ISIC_0031565,958.4850194769058,0.9370676027599077,0.24884778462336316,8.878875904284918,0.06192521991195574,0.5342327759421595
ISIC_0032388,1832.525201261361,0.8836305529676519,0.257110501011312,17.90472268595807,0.06610580973028787,0.36123631220296265
ISIC_0027300,598.5745167872379,0.8865684325978427,0.3977688091555716,7.8215507327026526,0.15822002553704156,0.5278717096105213
ISIC_0024987,657.9440437766648,0.8913183270213034,0.47637201685756875,7.924173622704508,0.22693029844494775,0.6041630286072096
ISIC_0029597,301.758849935077,0.9689004888630561,0.5042978091665936,3.6533184937859398,0.2543162803302261,0.6627327372457532
ISIC_0033336,701.5796883695048,0.9431877781910659,0.3257647377428088,7.649063253570766,0.10612266435664099,0.5700316926313044
ISIC_0024503,837.0061324429604,0.9527966757959238,0.2418356945187659,6.64309033574476,0.05848450314337387,0.5959641314044565
ISIC_0028035,1685.1976850306066,0.8848687779975681,0.3292062433805062,13.408606937488406,0.10837675068070508,0.45443323738502167
ISIC_0025609,1202.7118159896127,0.9145830027551616,0.22845534423963393,10.34593952884437,0.052191844311649645,0.5446334282338605
ISIC_0030132,887.5318567983678,0.8641890465049173,0.44898533879687,10.029107772212948,0.20158783445454015,0.5628673548058255
ISIC_0026754,833.5807827861248,0.8651623708845577,0.38586720285509424,9.640912632164719,0.14889349823921444,0.5120512954803206
ISIC_0032050,273.78444073455756,0.9794576708894889,0.28441259181241046,2.9295344092005196,0.08089052238145282,0.7311210824843611
ISIC_0030916,323.13253941754783,0.9486748790134616,0.6470366511006628,3.440890372843629,0.41865642786756074,0.7646077796247549
ISIC_0026460,1167.6581042478201,0.8983813828422605,0.4379720772188578,9.705397885364492,0.1918195404234011,0.5683008080171867
ISIC_0029587,268.07521795585234,0.9642981290388595,0.5903622799028442,3.1613912075681694,0.34852762153208416,0.7263231889169471
ISIC_0025607,461.20553144129093,0.859874413256529,0.48018704647959565,6.562096086069373,0.23057959960679733,0.6052736719472325
ISIC_0029647,1131.9795362641444,0.9006657189050805,0.15652849920770862,11.877989241328141,0.024501171064217633,0.42243242863660435
ISIC_0031728,1152.7745872750882,0.9139055423068485,0.4928573741249577,9.08833982563532,0.24290839122934857,0.632118935277242
ISIC_0026259,255.04908180300504,0.9800798611706851,0.23733645716482715,2.8365349656835472,0.05632859389955183,0.6677031665634717
ISIC_0032545,174.93174550176218,0.9629474617856207,0.5171309201680186,2.66469300686329,0.2674243885938217,0.7316660474898478
ISIC_0029905,810.4703431645335,0.9439782084322382,0.2506650051636557,7.787620107586719,0.06283294481369554,0.5683077606096706
ISIC_0029914,171.01659061398624,0.9656529114518699,0.4701081257303744,2.980300500834725,0.2210016498777255,0.635172609374767
ISIC_0031741,494.9892264885921,0.9681778498755654,0.2123765086464022,4.447226859580784,0.04510378142483534,0.6623271292952215
ISIC_0026549,851.3233055091819,0.9540153875291323,0.3047713877229978,7.171029493600444,0.09288559877460184,0.6116126118385199
ISIC_0029750,220.13076238174736,0.9797784388089831,0.2149689848621754,2.649167130402523,0.04621166445267419,0.6661313840266473
ISIC_0026203,604.1820775366352,0.957408414987332,0.5464364370146234,4.81410869968466,0.29859277969723647,0.7203565295149698
ISIC_0031732,167.46439250602853,0.9795795895330922,0.6671266665484112,1.886258579113337,0.44505798921999506,0.8054069567759854
ISIC_0031294,1353.033370432202,0.9073925541949538,0.21670487488612888,12.255355221665738,0.046961002799412774,0.45348619695626813
ISIC_0029437,477.1054498237805,0.898447992530286,0.5096775832422199,6.117291782600632,0.25977123885963005,0.6359855875153714
ISIC_0033225,504.9681432016323,0.9131684364065665,0.48003076098381553,6.577759228343534,0.23042953149070106,0.6364841545622846
ISIC_0032653,170.54982007048793,0.9562370496111945,0.6689023810153307,2.3591615655722507,0.4474303953279787,0.7888347257546936
ISIC_0027981,190.54879614171767,0.9859112799534214,0.28840060930594896,2.2724689296976446,0.08317491144804262,0.7268614923816273
ISIC_0024723,327.28957521795587,0.9742474775042358,0.3434882349318398,4.065668707104433,0.11798416753659077,0.6203664350438012
ISIC_0032644,75.5085290298646,0.9923600192443777,0.42234523866004864,1.6098905583379706,0.17837550061881347,0.7910989420880695
ISIC_0034032,135.84305323687627,0.9591062845262085,0.7321792001977342,1.8527434613244291,0.5360863812021938,0.8202075752647227
ISIC_0025859,788.666414394361,0.8473853661858285,0.427748795902049,9.201610090892228,0.18296903239565276,0.5651860691756448
ISIC_0024672,788.6137822296421,0.9002230402327308,0.5002854614419379,8.179562233351884,0.2502855429301727,0.5870091508668349
ISIC_0028417,1354.174153218327,0.8619128847804868,0.48309497867930085,11.383502133184939,0.23338075842515416,0.5825703239896873
ISIC_0025367,701.5266073084769,0.919596615843082,0.40166630166205003,7.530651085141901,0.16133581789086895,0.6372061163261591
ISIC_0030636,1847.1391504359115,0.8704143928460663,0.1975106381557602,15.359562233351884,0.03901045218469564,0.44802686476172787
ISIC_0029600,297.4835874605825,0.943473464969908,0.6644410529480461,3.3476943053236883,0.4414819128427082,0.7766137813241064
ISIC_0031237,2145.8515117788907,0.7894357064439467,0.0884135959839454,20.267716564644783,0.007816963954812326,0.24946596819497932
ISIC_0027807,202.71515488777595,0.9806226646781349,0.20599934010438908,2.725883880541643,0.04243572812344377,0.6236749045324345
ISIC_0034260,206.72788721943985,0.9614715706415247,0.6360627024108476,2.8220738267482846,0.40457576139819046,0.7500694756531163
ISIC_0033507,540.1061435726209,0.8748075994124005,0.38080578845462815,8.25223149693934,0.14501304852055102,0.5218202605812049
ISIC_0027721,599.323082915971,0.8627509560633847,0.4404611098565978,7.940816175106659,0.1940059892961059,0.5820202426697564
ISIC_0029730,513.6716750139119,0.9122499478105518,0.4683298014852471,6.516891114820997,0.21933280295921095,0.5775194185026117
ISIC_0028847,302.04585420144684,0.9641855215214246,0.46698517107419446,4.114219996290112,0.21807515000319466,0.6222674443626846
ISIC_0029119,1077.3434798738638,0.8833666893983031,0.36653538586860607,10.474928584678167,0.13434818909384796,0.5313183688882984
ISIC_0032156,891.1340975700238,0.8756076776877332,0.39937998404449004,9.961662029308105,0.15950437165537712,0.531433208743549
ISIC_0030879,860.3686254869225,0.8952849265832954,0.3376228037414331,9.421788165460951,0.11398915760622627,0.5163646519433239
ISIC_0024502,898.6450380263402,0.9006020270768003,0.1593002671578269,9.630858838805416,0.025376575116555024,0.4599188515604013
ISIC_0025894,1296.1318382489333,0.8627541357013503,0.1578623544253482,13.577395659432383,0.024920522944714255,0.38171152248145124
ISIC_0031533,447.73542570951594,0.899623155072094,0.5158729009436228,5.66646633277685,0.26612484992798885,0.6522570163077482
ISIC_0026987,292.5101317009831,0.9668449085645379,0.5256273323006005,3.124244110554628,0.2762840924614459,0.7592931404616479
ISIC_0027878,721.4916935633463,0.9268180319422925,0.25695555070766896,8.573370432201818,0.06602615503948144,0.4895904518283136
ISIC_0024328,343.2812353923206,0.9618370127619161,0.5281084802228646,4.483839732888147,0.27889856688330383,0.6250905518878495
ISIC_0027032,347.8990651085142,0.9419337821679848,0.530140919522775,4.292966054535337,0.28104939455245337,0.6876570241043379
ISIC_0027899,626.1708848080133,0.8030827228429189,0.2993915887393786,9.260589872008902,0.08963532340788921,0.4887913273517121
ISIC_0025248,530.8924503802634,0.9179424435472749,0.4651238999791249,6.901391207568169,0.21634024233179097,0.5599100959437694
ISIC_0033513,204.74084214431457,0.9670889921902598,0.5779227549207143,2.81492116490447,0.333994710655148,0.7763600271121264
ISIC_0027890,470.4378964941569,0.9361963570330896,0.2115107631967292,7.273696902244482,0.044736802948062857,0.44791531449132843
ISIC_0031913,849.4022222222222,0.9284048571953454,0.3008883512904247,9.688165460953442,0.09053379994227,0.49876700239520266
ISIC_0030708,1069.5714895195695,0.8569720832015483,0.4835389578351589,9.945164162493043,0.23380992374431156,0.6022150112597826
ISIC_0032118,325.05374513077345,0.9343663927388538,0.35603804965014657,5.378441847523651,0.12676309279868023,0.5344943787645166
ISIC_0031942,279.69780003709883,0.927030417979277,0.5456574577027756,4.239102207382675,0.2977420611466564,0.6471346998535202
ISIC_0030186,219.34371359673534,0.9634208609323576,0.6566702876892845,2.435711370803191,0.4312158667339276,0.7923271297897141
ISIC_0025237,599.8771025783715,0.9405881633769718,0.553885908437075,5.422619180115008,0.3067895995651638,0.7166093635948305
ISIC_0027435,647.0415173437209,0.9397484578591541,0.3090073617555369,7.583821183453903,0.09548554961911723,0.5549702664838473
ISIC_0033734,82.95027267668334,0.9922855216019135,0.2637342682341295,1.6541643479873862,0.06955576424099176,0.7089010928307489
ISIC_0033401,173.72590242997583,0.9822889360912573,0.5594625522311367,2.2316490447041355,0.3129983473489774,0.7625376015063181
ISIC_0033048,303.9334075310704,0.9753195475543485,0.24476459499412348,4.38783157113708,0.0599097069626373,0.5695357357403081
ISIC_0030937,431.59254312743445,0.941281343385972,0.6210340395739498,4.272023743275828,0.38568327830953825,0.7424282637345704
ISIC_0025941,340.6214357262103,0.9481277662867216,0.6567933801653388,3.397840845854201,0.43137754422901137,0.7685733980523443
ISIC_0025384,160.6602374327583,0.9520608566741601,0.4377693344050456,3.2386013726581333,0.19164199014543667,0.6296766318992476
ISIC_0029788,155.33541086996848,0.9558104298374955,0.7250545551979121,1.9136264143943613,0.5257041080132422,0.8197643677408721
ISIC_0025766,430.36711185308843,0.9332092321630645,0.6325877435321906,4.39638286032276,0.4001672532671485,0.7301647415464539
ISIC_0026592,411.95343350027827,0.9621154541097516,0.3196022956094485,5.0088221109256175,0.1021456273588293,0.6656803682931356
ISIC_0030504,415.4178074568726,0.8772928103763408,0.4681653181145145,6.173659803375997,0.21917876508526457,0.5875538973696697
ISIC_0033727,1041.9305323687627,0.9263470752184966,0.2845687198318908,9.132276015581523,0.08097935630676117,0.603237354086558
ISIC_0026433,675.2186013726582,0.9251353809826313,0.621485332417105,5.732569096642553,0.38624401840959954,0.7078307111444289
ISIC_0027800,458.9391652754591,0.9683998168866835,0.19769235028472285,3.627742533852717,0.03908226536109756,0.7031062765211675
ISIC_0026340,424.2514746800223,0.9681417680126003,0.337414826289949,5.0290298645891305,0.11384876500027646,0.6647285220533691
ISIC_0031379,477.1949285846782,0.9212575644024524,0.4765010792690255,6.112561676868855,0.22705327854454613,0.6292201345215567
ISIC_0024332,770.6339565943239,0.926815532713559,0.4448517117518952,7.186989426822482,0.19789304544859126,0.6055141498077229
ISIC_0025008,289.0783491003525,0.9390212811981457,0.5800388136407189,4.204411055462809,0.3364450253297326,0.6961685235566489
ISIC_0033649,162.01314412910403,0.9742447312430916,0.5931332524519958,2.3666666666666663,0.351807055164283,0.7266163189894531
ISIC_0026603,1537.5842441105544,0.8755738733485467,0.36007560364824603,12.525828232238915,0.12965444034264878,0.5285806915148461
ISIC_0034223,540.4492858467818,0.9616614179887567,0.30676609742322003,5.512873307364125,0.09410543852827252,0.6460057311599313
ISIC_0026595,650.8805305138193,0.8899818548776034,0.457230525410531,7.37063624559451,0.2090597533671902,0.6001118263104754
ISIC_0027957,1174.6491782600626,0.8968676228287814,0.22237855692272743,12.526188091263213,0.04945222257903472,0.4237961259102238
ISIC_0031594,926.5848673715451,0.9315856811988096,0.3164762490020182,8.676442218512335,0.10015721618238742,0.6198055030966365
ISIC_0026420,550.66653311074,0.9186574961991315,0.5074262872155263,6.000393248005935,0.25748143695733383,0.6252381180180556
ISIC_0025824,551.7639584492674,0.9428273502415127,0.545570929596351,5.13490261547023,0.2976476392206266,0.7188206096676413
ISIC_0031541,2219.574145798553,0.867386428149783,0.13969033163318645,17.479580782786126,0.019513388751789613,0.34938343352591655
ISIC_0028515,993.9707957707292,0.8845887927752757,0.18140467602730695,12.418861064737525,0.03290765648457219,0.36078457606274145
ISIC_0024452,819.9596290113151,0.9385600125893389,0.2063044212860458,7.357239844184753,0.04256151424217028,0.6067362615719414
ISIC_0026663,772.551237247264,0.9462455864179729,0.2568936069345753,7.532769430532368,0.06599432528385608,0.5515706666615908
ISIC_0030998,231.9825598219254,0.9506008227051129,0.5737117163686278,3.6749731033203488,0.3291451334986369,0.7006327523284885
ISIC_0031102,1497.403164533482,0.7692074128923637,0.2273213291540117,16.027189760712297,0.05167498668834654,0.3598171725266388
ISIC_0025253,349.2245520311631,0.9290779926540075,0.6143146226769572,5.038597662771286,0.37738245563473233,0.6898068890616522
ISIC_0032483,181.58792431830824,0.9570158393382079,0.6191264467778165,2.5083249860879238,0.38331755709972437,0.7524614950329076
ISIC_0032648,143.9896716750139,0.9865217415826895,0.3022290607686728,2.6560934891485806,0.09134240517311412,0.6518143592044336
ISIC_0025993,203.19473196067517,0.9228738059070821,0.32944719822678536,5.330573177518084,0.1085354564194788,0.4660246418552539
ISIC_0028633,87.01698386199222,0.9679744690890171,0.8030534074659595,1.361832684103135,0.6448947752426885,0.8977049062985685
ISIC_0027086,704.4614245965498,0.9465992379690337,0.2913114995817049,6.782010758671861,0.08486238978854165,0.6245572688180477
ISIC_0031660,1036.38653311074,0.9205056824969872,0.2847923098733799,10.77568540159525,0.08110665976301523,0.46334055008568426
ISIC_0027197,1103.583312928956,0.8949934437745446,0.5849206712748697,8.12925245780004,0.34213219168464415,0.7062296387775757
ISIC_0031959,645.5294305323687,0.9213020561375999,0.4274784079674178,7.290951585976627,0.1827377892783581,0.6133283495360167
ISIC_0026852,605.4833797069188,0.9317866949592145,0.5847638988871828,5.572149879428676,0.34194881744173933,0.6929563852097662
ISIC_0025870,414.38769430532363,0.9410878087956497,0.5046955310403737,4.8212391022073815,0.25471757905212483,0.7192481715739826
ISIC_0029246,208.36474865516604,0.9481374428325027,0.6508055041075971,2.8751474680022264,0.4235478041767436,0.7608660201556698
ISIC_0032780,109.88437766648117,0.9644507620988741,0.5915810049182705,2.277069189389724,0.3499680853801108,0.74571452367734
ISIC_0028835,1548.7205305138193,0.8676495625516155,0.3546511243778425,12.856186236319793,0.12577742002246792,0.5259460639276172
ISIC_0033546,241.27438323131133,0.9753953534411592,0.31671147437803926,3.776086069374883,0.10030615800271142,0.6439568703962982
ISIC_0029066,670.3882211092563,0.9516166872951245,0.2741610517475893,6.481702838063439,0.07516428229534435,0.6100864631415196
ISIC_0031281,193.34987200890373,0.9588232601121359,0.6826874978313926,2.3995102949360048,0.46606221969528766,0.7865304762585814
ISIC_0033019,521.3125728065295,0.9450577126983459,0.5641220960359283,4.901398627341868,0.3182337392359692,0.6991973090740138
ISIC_0024687,239.01142645149326,0.9700617763612606,0.6607218252381388,2.572531997774068,0.4365533303460176,0.777785851139277
ISIC_0026237,362.18041550732704,0.9504077287595502,0.4689714004432516,4.091778890743833,0.2199341744337046,0.7225204947734959
ISIC_0027516,1032.34347245409,0.8988321611455339,0.20891065382243657,11.188391764051195,0.04364366128051793,0.4575618843624839
ISIC_0029787,379.0885475792989,0.9100882749323346,0.5475351392993867,5.088592097941014,0.29979472876759883,0.6649496114978198
ISIC_0034124,416.51493600445195,0.9589735427658137,0.547800979474943,4.345141903171953,0.30008591311370686,0.6719362511329205
ISIC_0028360,505.2675347801893,0.9305107591736737,0.7170195638812499,3.8269040994249686,0.5141170549884577,0.7865710421900478
ISIC_0034282,150.4265553700612,0.967885431755055,0.6599089540586782,1.907534780189204,0.4354798276468187,0.815603329319912
ISIC_0025250,1227.2498089408273,0.8701710240604396,0.1830071263901552,13.82424040066778,0.03349160830958224,0.39971122979684415
ISIC_0032810,318.75045446113893,0.9691301513911105,0.33141402273850423,5.266254869226489,0.10983525446771779,0.5310775763753719
ISIC_0027408,635.8086032276017,0.9424136984664299,0.27878714111844005,7.782418846225191,0.077722270052993,0.5191477466673399
ISIC_0028601,285.2728213689482,0.9458138642861925,0.5036869976654056,4.136965312557966,0.25370059161719033,0.6629326480703012
ISIC_0032053,160.67062140604713,0.9835990233502001,0.21505734680086566,2.2998404748655163,0.0462496624130278,0.666133977669974
ISIC_0031536,1024.8189538119088,0.8991249178980314,0.16559264026329362,11.418486366165835,0.027420922509368575,0.39125336961716434
ISIC_0024595,1025.5462177703578,0.9403828373430309,0.302453474946574,8.597243554071598,0.09147810450725787,0.5854071515241169
ISIC_0026227,922.8311036913374,0.9025306237616812,0.17898331696672284,9.91750695603784,0.03203502775241038,0.47849062232462053
ISIC_0029209,1110.6106844741237,0.9163902733556175,0.29527928705683815,11.2268224819143,0.08718985736479463,0.4652304047358079
ISIC_0030499,148.0111667594138,0.9877196629300429,0.2699357411908765,2.306310517529215,0.07286530437226785,0.6449943614284169
ISIC_0029243,746.4970691893897,0.930531424801738,0.33155394954369655,9.255919124466704,0.10992802145802406,0.5296048488510781
ISIC_0028613,982.196865145613,0.9248285678361162,0.1581326147413017,10.006770543498423,0.02500592384492095,0.35392522995897546
ISIC_0028752,111.6562010758672,0.9598245649128496,0.7310563594745859,1.5178890743832314,0.5344434007282349,0.8387968482032362
ISIC_0031199,276.98309775551843,0.9553371013013809,0.6065992880067789,3.5989241328139494,0.36796269621033106,0.7059207043887981
ISIC_0031555,418.8855907994806,0.954119507068832,0.31308745526495185,5.788384344277499,0.09802375464428323,0.5998376288066968
ISIC_0034258,829.8580597291781,0.8934927581633854,0.46670225368008567,8.47068076423669,0.21781099359007106,0.6149577639741158
ISIC_0025370,1477.8729326655534,0.8722806764654214,0.20208817035403384,15.406035985902427,0.040839628597041,0.3328388206895451
ISIC_0028325,419.5499944351697,0.9584426363310057,0.26414411484022127,5.937447597848266,0.06977211340472401,0.5403934606865103
ISIC_0028676,1083.4166314227416,0.8016786829848831,0.3267339483882999,12.888810981265069,0.1067550730294082,0.4626709721237932
ISIC_0032583,1004.3891522908551,0.8742076644149096,0.44694901885638444,9.641498794286775,0.1997634254566847,0.5688679859553036
ISIC_0031564,826.0144054906323,0.949512170957955,0.243521640368436,7.139376739009459,0.05930278932773387,0.5702679219274658
ISIC_0027677,1788.5154628083849,0.8901945810309444,0.2064404179544878,13.838705249489893,0.04261764616522361,0.4807414723112598
ISIC_0029210,1334.9015247634952,0.9213137837952259,0.2642934686985663,11.823357447597852,0.06985103759672004,0.45226565846226735
ISIC_0028955,391.0716082359488,0.9660051853720014,0.41578009811340205,4.4141495084399915,0.17287308998719023,0.63920549754636
ISIC_0030299,980.3281691708405,0.9294795966668045,0.22630424422928622,9.507267668336116,0.05121361095618843,0.43750186798587537
ISIC_0028086,1476.0275347801892,0.7629851449436876,0.33375420423518454,15.20059358189575,0.11139186884466128,0.4301685487953693
ISIC_0025097,347.94094973103313,0.9325054585026142,0.4427334119117888,5.3757558894453705,0.19601287402305362,0.5752573365224862
ISIC_0024984,1381.5093748840661,0.8785880930536554,0.3748193426658859,11.746555370061213,0.1404895396364868,0.530830240046825
ISIC_0029796,890.48469671675,0.9195926689162608,0.18797566438897698,8.616894824707845,0.03533485040247731,0.5210090803980558
ISIC_0029191,441.33662400296794,0.958325958697081,0.22758445428137986,4.708903728436282,0.05179468383055348,0.65155046444412
ISIC_0028558,670.9313930625116,0.9470305865985341,0.2970761422015413,6.836471897607123,0.08825423426535041,0.639481335180196
ISIC_0026931,517.4205713225747,0.922082688965955,0.5639030202444683,5.396657391949546,0.31798661624083313,0.6913361257433542
ISIC_0025262,1207.823921350399,0.9082941588837775,0.22780211959024338,12.270361713967723,0.05189380568980755,0.41005487591625833
ISIC_0032440,1036.2042774995366,0.8710031788934813,0.4553457001952911,9.710231867928028,0.2073397066863399,0.5788526084903305
ISIC_0034302,307.60850306065663,0.9690413094385253,0.657334372464188,3.011218697829716,0.43208847722288785,0.7381739336373939
ISIC_0027167,1036.8880170654795,0.8891314564788647,0.15492648244503102,10.971511778890743,0.024002214962790508,0.4293645837812478
ISIC_0033248,267.2975106659247,0.9663559813267432,0.6311014645105101,2.9250825449823785,0.3982890585073106,0.7354350607089075
ISIC_0025800,360.8194509367464,0.9483532545080402,0.445714305875981,4.5645000927471715,0.19866124246250755,0.6015451712894682
ISIC_0032868,416.54723798924124,0.948995923241883,0.6153230884714673,4.253622704507512,0.3786225032060652,0.717451812971109
ISIC_0026344,2074.3562307549623,0.8088603850092987,0.36320302354090683,15.763034687442035,0.1319164363092565,0.4983751629480473
ISIC_0032287,529.7688295306992,0.9579992021580355,0.3644891091817051,5.498341680578743,0.1328523107120729,0.6894103361153768
ISIC_0030573,1981.1072194398077,0.7196205464859471,0.1735575207367245,20.076330921906884,0.030122213004278562,0.31417956338639613
ISIC_0026691,565.9028269337786,0.934966952369156,0.5761421168392625,5.220014839547394,0.33193973879602645,0.7120594694163837
ISIC_0033810,978.7065442404007,0.9285031560357819,0.3260143118324883,9.011096271563721,0.10628533151961092,0.5934134446000747
ISIC_0033277,1367.1951548877764,0.865958840554692,0.4579529781308836,11.58508625486923,0.20972093017894552,0.5744158704435407
ISIC_0025351,813.197084028937,0.902072744178629,0.4520440819685047,8.75565943238731,0.2043438520427482,0.5403812337211198
ISIC_0029731,1179.2697384529772,0.8369624260912314,0.26369457458091067,13.408822110925616,0.06953482866340746,0.4345702578248413
ISIC_0025497,889.058957521796,0.8582770061607593,0.4828051660727748,8.673069931367095,0.23310082838655966,0.6072611535417006
ISIC_0033716,146.2068595807828,0.9602340296914619,0.6372501384501356,2.3517009831200153,0.40608773895471695,0.7769346654862876
ISIC_0028867,1154.2201483954736,0.8417777097909168,0.35034608001470696,12.620556483027263,0.12274237578167144,0.48965541883927177
ISIC_0029202,421.1214876646263,0.9399729547165092,0.6240836200597428,4.3127545909849765,0.38948036482687337,0.7325353750969832
ISIC_0032626,350.6592172138749,0.9395294572110228,0.6051663851870137,4.2573845297718425,0.36622635376031704,0.7090678999303999
ISIC_0033326,87.84796883695049,0.9923674224180931,0.29932848598434325,1.9682804674457433,0.08959754252167917,0.6800794854793346
ISIC_0029138,308.8405676126878,0.9618261698848873,0.7323553694144274,2.816579484325728,0.5363443871101424,0.8030081607079401
ISIC_0032111,1022.2366573919493,0.8787183574904407,0.5136178537325893,9.175622333518827,0.2638032996728715,0.5985716214302806
ISIC_0027980,124.15447226859578,0.9727765469424652,0.5569582176476249,2.0325802263030974,0.3102024562052191,0.752219471302621
ISIC_0028263,460.75636060100163,0.9225714979858461,0.65779856052835,4.187805601929141,0.43269894623316923,0.7376910333096856
ISIC_0028102,734.4665256909665,0.8678650891822306,0.41227026542378825,8.666087924318308,0.16996677175260083,0.5642144189448048
ISIC_0029088,108.74556854015952,0.9743110492192469,0.42217155164089415,2.28146169541829,0.17822881901488014,0.6764762836786746
ISIC_0025105,344.4837321461696,0.9796352410931709,0.375281788968147,3.97679094787609,0.14083642113113284,0.6627521231992056
ISIC_0025992,795.1814320163236,0.9077402527343299,0.31686134181710657,9.15298460396958,0.10040110993813726,0.4857598666877856
ISIC_0032479,182.6199666110184,0.9598316967977315,0.5189975988742963,2.833121869782972,0.26935850763728497,0.6967056690239067
ISIC_0026791,918.3954665182711,0.9115757368905123,0.2121665867556601,9.731530328324986,0.04501466053554704,0.5008699090956853
ISIC_0029181,343.3493489148581,0.9570575802962911,0.6316573504678209,3.399447226859581,0.3989910084000275,0.7617057634865216
ISIC_0031525,833.2189649415694,0.9134753772007375,0.4686817877800781,7.397685030606567,0.21966261819673014,0.6384012347354907
ISIC_0024926,945.8956779818213,0.8918253132368539,0.30500657612634186,10.115770728992763,0.09302901148031396,0.5525202433351639
ISIC_0029708,741.3028751623075,0.8948393069088063,0.40912304644282826,8.29858653311074,0.1673816671306606,0.5841975836547868
ISIC_0024856,1193.6194472268596,0.8215092933929864,0.45398486668688137,11.543520682619178,0.20610225918070546,0.5571990164675017
ISIC_0034025,683.9984010387684,0.9391518245403798,0.26303313364990955,7.459495455388611,0.06918642939769117,0.5768022327423374
ISIC_0026971,310.87597848265636,0.9565959025709645,0.5706020085393843,3.6164941569282143,0.3255866521491796,0.705661069995936
ISIC_0031954,466.988373214617,0.8943385134265514,0.6428258847530639,4.692138749768132,0.41322511810855933,0.742238593184751
ISIC_0027643,347.26454090150247,0.9638953221338874,0.1799588312151913,3.7712817659061395,0.032385180932337713,0.6314987761069735
ISIC_0024546,376.84394731960685,0.9442466246844374,0.5879454382053355,4.458823965869041,0.345679838306464,0.6959623374217627
ISIC_0026955,1075.3494861806714,0.8587440260617312,0.279554419986455,11.912810239287703,0.0781506737339633,0.4537666311188474
ISIC_0032751,222.6587423483584,0.9421667984843018,0.6825924060220693,3.172806529400854,0.46593239275899745,0.753047250749759
ISIC_0025218,768.6081209423113,0.8888644524689182,0.38767339042020244,8.83839361899462,0.1502906576398947,0.5249393818679919
ISIC_0029211,459.92235577814876,0.868005498068567,0.5171968669023259,5.713236876275274,0.2674925991335822,0.6464219008403144
ISIC_0032551,139.43105175292152,0.9726584843816585,0.6424151817256069,1.9202003338898161,0.41269726571154447,0.7821533383584268
ISIC_0025456,356.6466258579114,0.9708582446869044,0.19947772787659188,2.7422741606381003,0.03979136391880764,0.785849797786393
ISIC_0028514,904.7996772398442,0.9141957139731617,0.5723652190197688,7.04225190131701,0.32760194394354786,0.7021045641026704
ISIC_0033717,125.37766648117233,0.986029024899544,0.27627145201316844,2.611085141903172,0.07632591519746444,0.6404668555708086
ISIC_0027063,569.9640103876833,0.8704685887499947,0.6463489692881439,5.881049897978113,0.417766990099846,0.7067826876887007
ISIC_0026190,1323.8501057317753,0.8853728370257996,0.1358996474309906,13.562522723056953,0.01846871417186755,0.3795980262102098
ISIC_0030752,101.26196253014284,0.9900012813254352,0.24314275271966437,1.8439547393804487,0.05911839820009585,0.6760009097629259
ISIC_0029690,1097.8688963086624,0.8519748789712022,0.16101205345064723,13.95578185865331,0.02592488135639408,0.34457020985053816
ISIC_0033721,902.5774698571693,0.924621661296662,0.24494486480194705,8.89118530884808,0.05999798679284412,0.578130539058299
ISIC_0027652,617.4863364867372,0.9499285680689888,0.3167234218877963,7.426377295492487,0.100313725972315,0.5348408176406902
ISIC_0025772,956.5692301984787,0.8654689651566454,0.1350368071640246,12.413748840660363,0.01823493928905397,0.3710261234169398
ISIC_0031703,154.44463735856058,0.9693711647669164,0.6253645093072824,2.206573919495456,0.391080769501138,0.7441857940958212
ISIC_0029621,798.4880430346876,0.8654151829654579,0.37599141353746957,9.752654424040067,0.14136954305390445,0.5277963058141879
ISIC_0025938,249.6468336115748,0.9743908161115717,0.5958783779185333,2.622615470228158,0.35507104127082234,0.751767859954204
ISIC_0033751,230.83867186050824,0.965101091915436,0.6293365497811428,2.650647375255055,0.39606449289043283,0.7977822433669286
ISIC_0030994,236.17009831200141,0.934580806415655,0.6289102224937987,3.0110109441662023,0.39552806795719936,0.7543556829541271
